,col1,col2,col3
836,1047.0,0.8566176470588235,0
837,1000.0,0.6838235294117647,0
838,1000.0,0.6838235294117647,0
839,,0.0,0
840,1060.0,0.9044117647058822,0
841,1007.0,0.7095588235294117,0
842,996.0,0.6691176470588236,0
843,1048.0,0.8602941176470588,0
844,1065.0,0.9227941176470589,0
845,1006.0,0.7058823529411764,0
846,1000.0,0.6838235294117647,0
847,977.0,0.599264705882353,0
848,1032.0,0.8014705882352942,0
849,994.0,0.6617647058823529,0
850,1085.0,0.9963235294117647,0
851,1000.0,0.6838235294117647,0
852,978.0,0.6029411764705883,0
853,1005.0,0.7022058823529411,0
854,1572.0,2.7867647058823533,2
855,1053.0,0.8786764705882353,0
856,1049.0,0.863970588235294,0
857,984.0,0.625,0
858,993.0,0.6580882352941176,0
859,992.0,0.6544117647058824,0
860,1217.0,1.4816176470588236,1
861,1572.0,2.7867647058823533,2
862,1053.0,0.8786764705882353,0
863,981.0,0.6139705882352942,0
864,973.0,0.5845588235294118,0
865,957.0,0.525735294117647,0
866,1065.0,0.9227941176470589,0
867,,0.0,0
868,1000.0,0.6838235294117647,0
869,1004.0,0.6985294117647058,0
870,1000.0,0.6838235294117647,0
871,1508.0,2.551470588235294,2
872,1000.0,0.6838235294117647,0
873,984.0,0.625,0
874,,0.0,0
875,1000.0,0.6838235294117647,0
876,,0.0,0
877,,0.0,0
878,,0.0,0
879,1006.0,0.7058823529411764,0
880,984.0,0.625,0
881,1047.0,0.8566176470588235,0
882,1058.0,0.8970588235294117,0
883,1000.0,0.6838235294117647,0
884,995.0,0.6654411764705882,0
885,1006.0,0.7058823529411764,0
886,1589.0,2.849264705882353,2
887,1000.0,0.6838235294117647,0
888,1065.0,0.9227941176470589,0
889,1215.0,1.4742647058823528,1
890,986.0,0.6323529411764706,0
891,1000.0,0.6838235294117647,0
892,,0.0,0
893,988.0,0.6397058823529411,0
894,1000.0,0.6838235294117647,0
895,1207.0,1.4448529411764706,1
896,1271.0,1.6801470588235294,1
897,1329.0,1.8933823529411764,1
898,984.0,0.625,0
899,1067.0,0.9301470588235294,0
900,1082.0,0.9852941176470589,0
901,,0.0,0
902,,0.0,0
903,1002.0,0.6911764705882353,0
904,,0.0,0
905,,0.0,0
906,1032.0,0.8014705882352942,0
907,,0.0,0
908,1031.0,0.7977941176470589,0
909,1044.0,0.8455882352941176,0
910,,0.0,0
911,984.0,0.625,0
912,1032.0,0.8014705882352942,0
913,979.0,0.6066176470588236,0
914,,0.0,0
915,992.0,0.6544117647058824,0
916,1037.0,0.8198529411764706,0
917,1000.0,0.6838235294117647,0
918,1081.0,0.9816176470588236,0
919,996.0,0.6691176470588236,0
920,998.0,0.6764705882352942,0
921,1041.0,0.8345588235294118,0
922,1000.0,0.6838235294117647,0
923,970.0,0.5735294117647058,0
924,1043.0,0.8419117647058824,0
925,1012.0,0.7279411764705882,0
926,,0.0,0
927,,0.0,0
928,1092.0,1.0220588235294117,1
929,1215.0,1.4742647058823528,1
930,2122.0,4.8088235294117645,4
931,973.0,0.5845588235294118,0
932,1218.0,1.4852941176470589,1
933,,0.0,0
934,1000.0,0.6838235294117647,0
935,984.0,0.625,0
936,,0.0,0
937,1208.0,1.4485294117647058,1
938,923.0,0.4007352941176471,0
939,1310.0,1.8235294117647056,1
940,1000.0,0.6838235294117647,0
941,1068.0,0.9338235294117647,0
942,1056.0,0.8897058823529411,0
943,1015.0,0.7389705882352942,0
944,,0.0,0
945,1292.0,1.7573529411764706,1
946,1000.0,0.6838235294117647,0
947,1000.0,0.6838235294117647,0
948,1010.0,0.7205882352941176,0
949,1315.0,1.8419117647058825,1
950,1000.0,0.6838235294117647,0
951,1271.0,1.6801470588235294,1
952,,0.0,0
953,979.0,0.6066176470588236,0
954,1138.0,1.1911764705882353,1
955,1014.0,0.7352941176470588,0
956,984.0,0.625,0
957,,0.0,0
958,1035.0,0.8125,0
959,1170.0,1.3088235294117647,1
960,1000.0,0.6838235294117647,0
961,987.0,0.6360294117647058,0
962,980.0,0.6102941176470589,0
963,,0.0,0
964,990.0,0.6470588235294118,0
965,977.0,0.599264705882353,0
966,1486.0,2.4705882352941178,2
967,1056.0,0.8897058823529411,0
968,1175.0,1.3272058823529411,1
969,1000.0,0.6838235294117647,0
970,,0.0,0
971,1032.0,0.8014705882352942,0
972,,0.0,0
973,1123.0,1.1360294117647058,1
974,1075.0,0.9595588235294117,0
975,1044.0,0.8455882352941176,0
976,984.0,0.625,0
977,1000.0,0.6838235294117647,0
978,985.0,0.6286764705882353,0
979,1147.0,1.2242647058823528,1
980,1268.0,1.6691176470588236,1
981,1082.0,0.9852941176470589,0
982,1000.0,0.6838235294117647,0
983,970.0,0.5735294117647058,0
984,1038.0,0.823529411764706,0
985,943.0,0.4742647058823529,0
986,1011.0,0.7242647058823529,0
987,1114.0,1.1029411764705883,1
988,1070.0,0.9411764705882353,0
989,1000.0,0.6838235294117647,0
990,1000.0,0.6838235294117647,0
991,1178.0,1.3382352941176472,1
992,,0.0,0
993,975.0,0.5919117647058824,0
994,984.0,0.625,0
995,,0.0,0
996,999.0,0.6801470588235294,0
997,997.0,0.6727941176470589,0
998,1392.0,2.125,2
999,1000.0,0.6838235294117647,0
1000,,0.0,0
1001,,0.0,0
1002,1146.0,1.2205882352941178,1
1003,1015.0,0.7389705882352942,0
1004,1044.0,0.8455882352941176,0
1005,1061.0,0.9080882352941175,0
1006,1062.0,0.9117647058823528,0
1007,,0.0,0
1008,971.0,0.5772058823529412,0
1009,998.0,0.6764705882352942,0
1010,1000.0,0.6838235294117647,0
1011,,0.0,0
1012,987.0,0.6360294117647058,0
1013,985.0,0.6286764705882353,0
1014,1028.0,0.786764705882353,0
1015,1148.0,1.2279411764705883,1
1016,1562.0,2.75,2
1017,1272.0,1.6838235294117647,1
1018,1000.0,0.6838235294117647,0
1019,956.0,0.5220588235294117,0
1020,971.0,0.5772058823529412,0
1021,1000.0,0.6838235294117647,0
1022,1108.0,1.0808823529411764,1
1023,1336.0,1.9191176470588234,1
1024,1102.0,1.0588235294117647,1
1025,1010.0,0.7205882352941176,0
1026,1016.0,0.7426470588235294,0
1027,1233.0,1.540441176470588,1
1028,,0.0,0
1029,1202.0,1.426470588235294,1
1030,1049.0,0.863970588235294,0
1031,1037.0,0.8198529411764706,0
1032,1000.0,0.6838235294117647,0
1033,1259.0,1.6360294117647056,1
1034,1000.0,0.6838235294117647,0
1035,991.0,0.6507352941176471,0
1036,993.0,0.6580882352941176,0
1037,1045.0,0.8492647058823529,0
1038,992.0,0.6544117647058824,0
1039,1001.0,0.6875,0
1040,998.0,0.6764705882352942,0
1041,1000.0,0.6838235294117647,0
1042,1059.0,0.900735294117647,0
1043,1164.0,1.2867647058823528,1
1044,1149.0,1.2316176470588234,1
1045,1000.0,0.6838235294117647,0
1046,1320.0,1.8602941176470589,1
1047,984.0,0.625,0
1048,1515.0,2.577205882352941,2
1049,989.0,0.6433823529411764,0
1050,985.0,0.6286764705882353,0
1051,1008.0,0.713235294117647,0
1052,955.0,0.5183823529411764,0
1053,1000.0,0.6838235294117647,0
1054,,0.0,0
1055,1000.0,0.6838235294117647,0
1056,975.0,0.5919117647058824,0
1057,1100.0,1.051470588235294,1
1058,1000.0,0.6838235294117647,0
1059,1262.0,1.647058823529412,1
1060,,0.0,0
1061,1559.0,2.738970588235294,2
1062,,0.0,0
1063,991.0,0.6507352941176471,0
1064,1000.0,0.6838235294117647,0
1065,1066.0,0.9264705882352942,0
1066,1000.0,0.6838235294117647,0
1067,1000.0,0.6838235294117647,0
1068,1000.0,0.6838235294117647,0
1069,1001.0,0.6875,0
1070,1070.0,0.9411764705882353,0
1071,1417.0,2.2169117647058822,2
1072,1000.0,0.6838235294117647,0
1073,975.0,0.5919117647058824,0
1074,981.0,0.6139705882352942,0
1075,1455.0,2.3566176470588234,2
1076,1074.0,0.9558823529411764,0
1077,987.0,0.6360294117647058,0
1078,,0.0,0
1079,1017.0,0.7463235294117647,0
1080,991.0,0.6507352941176471,0
1081,,0.0,0
1082,1132.0,1.1691176470588236,1
1083,984.0,0.625,0
1084,1002.0,0.6911764705882353,0
1085,1048.0,0.8602941176470588,0
1086,1008.0,0.713235294117647,0
1087,1368.0,2.0367647058823533,2
1088,993.0,0.6580882352941176,0
1089,1063.0,0.9154411764705883,0
1090,996.0,0.6691176470588236,0
1091,983.0,0.6213235294117647,0
1092,1725.0,3.3492647058823533,3
1093,1011.0,0.7242647058823529,0
1094,,0.0,0
1095,979.0,0.6066176470588236,0
1096,981.0,0.6139705882352942,0
1097,,0.0,0
1098,,0.0,0
1099,1000.0,0.6838235294117647,0
1100,977.0,0.599264705882353,0
1101,1008.0,0.713235294117647,0
1102,991.0,0.6507352941176471,0
1103,1000.0,0.6838235294117647,0
1104,983.0,0.6213235294117647,0
1105,1014.0,0.7352941176470588,0
1106,1000.0,0.6838235294117647,0
1107,982.0,0.6176470588235294,0
1108,1185.0,1.3639705882352942,1
1109,1046.0,0.8529411764705882,0
1110,1039.0,0.8272058823529412,0
1111,1000.0,0.6838235294117647,0
1112,999.0,0.6801470588235294,0
1113,974.0,0.5882352941176471,0
1114,1031.0,0.7977941176470589,0
1115,1019.0,0.7536764705882353,0
1116,1095.0,1.0330882352941178,1
1117,996.0,0.6691176470588236,0
1118,1167.0,1.2977941176470589,1
1119,1000.0,0.6838235294117647,0
1120,972.0,0.5808823529411765,0
1121,1000.0,0.6838235294117647,0
1122,1151.0,1.238970588235294,1
1123,1331.0,1.900735294117647,1
1124,1009.0,0.7169117647058824,0
1125,,0.0,0
1126,1092.0,1.0220588235294117,1
1127,984.0,0.625,0
1128,1095.0,1.0330882352941178,1
1129,1172.0,1.3161764705882353,1
1130,984.0,0.625,0
1131,1306.0,1.8088235294117645,1
1132,987.0,0.6360294117647058,0
1133,1035.0,0.8125,0
1134,1000.0,0.6838235294117647,0
1135,972.0,0.5808823529411765,0
1136,969.0,0.5698529411764706,0
1137,1013.0,0.7316176470588235,0
1138,1176.0,1.3308823529411764,1
1139,994.0,0.6617647058823529,0
1140,985.0,0.6286764705882353,0
1141,1079.0,0.974264705882353,0
1142,1001.0,0.6875,0
1143,1008.0,0.713235294117647,0
1144,1000.0,0.6838235294117647,0
1145,980.0,0.6102941176470589,0
1146,990.0,0.6470588235294118,0
1147,1000.0,0.6838235294117647,0
1148,1000.0,0.6838235294117647,0
1149,1080.0,0.9779411764705883,0
1150,1105.0,1.0698529411764706,1
1151,1031.0,0.7977941176470589,0
1152,1000.0,0.6838235294117647,0
1153,1024.0,0.7720588235294117,0
1154,1000.0,0.6838235294117647,0
1155,1314.0,1.8382352941176472,1
1156,1000.0,0.6838235294117647,0
1157,1034.0,0.8088235294117647,0
1158,985.0,0.6286764705882353,0
1159,1000.0,0.6838235294117647,0
1160,1000.0,0.6838235294117647,0
1161,1364.0,2.022058823529412,2
1162,1076.0,0.9632352941176472,0
1163,,0.0,0
1164,1000.0,0.6838235294117647,0
1165,967.0,0.5625,0
1166,972.0,0.5808823529411765,0
1167,1178.0,1.3382352941176472,1
1168,1000.0,0.6838235294117647,0
1169,1000.0,0.6838235294117647,0
1170,1000.0,0.6838235294117647,0
1171,982.0,0.6176470588235294,0
1172,1021.0,0.7610294117647058,0
1173,993.0,0.6580882352941176,0
1174,1000.0,0.6838235294117647,0
1175,1000.0,0.6838235294117647,0
1176,1000.0,0.6838235294117647,0
1177,,0.0,0
1178,1016.0,0.7426470588235294,0
1179,988.0,0.6397058823529411,0
1180,,0.0,0
1181,1000.0,0.6838235294117647,0
1182,1088.0,1.0073529411764706,1
1183,998.0,0.6764705882352942,0
1184,1639.0,3.0330882352941178,3
1185,1124.0,1.1397058823529411,1
1186,927.0,0.41544117647058826,0
1187,999.0,0.6801470588235294,0
1188,1145.0,1.2169117647058822,1
1189,1000.0,0.6838235294117647,0
1190,984.0,0.625,0
1191,987.0,0.6360294117647058,0
1192,,0.0,0
1193,964.0,0.5514705882352942,0
1194,1056.0,0.8897058823529411,0
1195,979.0,0.6066176470588236,0
1196,994.0,0.6617647058823529,0
1197,,0.0,0
1198,1411.0,2.1948529411764706,2
1199,1000.0,0.6838235294117647,0
1200,1061.0,0.9080882352941175,0
1201,1000.0,0.6838235294117647,0
1202,,0.0,0
1203,,0.0,0
1204,979.0,0.6066176470588236,0
1205,1156.0,1.2573529411764706,1
1206,968.0,0.5661764705882353,0
1207,976.0,0.5955882352941176,0
1208,985.0,0.6286764705882353,0
1209,1049.0,0.863970588235294,0
1210,1078.0,0.9705882352941178,0
1211,1135.0,1.1801470588235294,1
1212,1000.0,0.6838235294117647,0
1213,1041.0,0.8345588235294118,0
1214,1202.0,1.426470588235294,1
1215,990.0,0.6470588235294118,0
1216,1036.0,0.8161764705882353,0
1217,984.0,0.625,0
1218,1000.0,0.6838235294117647,0
1219,1021.0,0.7610294117647058,0
1220,1069.0,0.9375,0
1221,1090.0,1.0147058823529411,1
1222,923.0,0.4007352941176471,0
1223,1290.0,1.75,1
1224,995.0,0.6654411764705882,0
1225,1207.0,1.4448529411764706,1
1226,1274.0,1.6911764705882353,1
1227,1064.0,0.9191176470588236,0
1228,976.0,0.5955882352941176,0
1229,1025.0,0.7757352941176472,0
1230,,0.0,0
1231,1000.0,0.6838235294117647,0
1232,1000.0,0.6838235294117647,0
1233,,0.0,0
1234,1442.0,2.308823529411765,2
1235,983.0,0.6213235294117647,0
1236,986.0,0.6323529411764706,0
1237,1253.0,1.613970588235294,1
1238,1000.0,0.6838235294117647,0
1239,1000.0,0.6838235294117647,0
1240,1089.0,1.011029411764706,1
1241,989.0,0.6433823529411764,0
1242,1013.0,0.7316176470588235,0
1243,1191.0,1.386029411764706,1
1244,1033.0,0.8051470588235294,0
1245,995.0,0.6654411764705882,0
1246,1006.0,0.7058823529411764,0
1247,1009.0,0.7169117647058824,0
1248,1031.0,0.7977941176470589,0
1249,1206.0,1.4411764705882353,1
1250,1014.0,0.7352941176470588,0
1251,1000.0,0.6838235294117647,0
1252,1026.0,0.7794117647058825,0
1253,1000.0,0.6838235294117647,0
1254,1054.0,0.8823529411764706,0
1255,986.0,0.6323529411764706,0
1256,1000.0,0.6838235294117647,0
1257,1488.0,2.477941176470588,2
1258,985.0,0.6286764705882353,0
1259,1046.0,0.8529411764705882,0
1260,1120.0,1.125,1
1261,994.0,0.6617647058823529,0
1262,988.0,0.6397058823529411,0
1263,995.0,0.6654411764705882,0
1264,1015.0,0.7389705882352942,0
1265,1000.0,0.6838235294117647,0
1266,994.0,0.6617647058823529,0
1267,,0.0,0
1268,1638.0,3.0294117647058822,3
1269,1015.0,0.7389705882352942,0
1270,,0.0,0
1271,1000.0,0.6838235294117647,0
1272,1066.0,0.9264705882352942,0
1273,1067.0,0.9301470588235294,0
1274,995.0,0.6654411764705882,0
1275,1013.0,0.7316176470588235,0
1276,976.0,0.5955882352941176,0
1277,1010.0,0.7205882352941176,0
1278,1692.0,3.227941176470588,3
1279,988.0,0.6397058823529411,0
1280,1009.0,0.7169117647058824,0
1281,,0.0,0
1282,969.0,0.5698529411764706,0
1283,1326.0,1.8823529411764706,1
1284,979.0,0.6066176470588236,0
1285,1035.0,0.8125,0
1286,1074.0,0.9558823529411764,0
1287,982.0,0.6176470588235294,0
1288,976.0,0.5955882352941176,0
1289,1050.0,0.8676470588235294,0
1290,,0.0,0
1291,984.0,0.625,0
1292,992.0,0.6544117647058824,0
1293,1005.0,0.7022058823529411,0
1294,1043.0,0.8419117647058824,0
1295,984.0,0.625,0
1296,1049.0,0.863970588235294,0
1297,1476.0,2.4338235294117645,2
1298,1000.0,0.6838235294117647,0
1299,1039.0,0.8272058823529412,0
1300,1226.0,1.5147058823529411,1
1301,1000.0,0.6838235294117647,0
1302,985.0,0.6286764705882353,0
1303,1145.0,1.2169117647058822,1
1304,1000.0,0.6838235294117647,0
1305,1066.0,0.9264705882352942,0
1306,1474.0,2.4264705882352944,2
1307,1073.0,0.9522058823529411,0
1308,944.0,0.4779411764705882,0
1309,1283.0,1.7242647058823528,1
1310,1043.0,0.8419117647058824,0
1311,1012.0,0.7279411764705882,0
1312,1090.0,1.0147058823529411,1
1313,1357.0,1.9963235294117645,1
1314,992.0,0.6544117647058824,0
1315,985.0,0.6286764705882353,0
1316,1000.0,0.6838235294117647,0
1317,984.0,0.625,0
1318,1000.0,0.6838235294117647,0
1319,984.0,0.625,0
1320,1081.0,0.9816176470588236,0
1321,1206.0,1.4411764705882353,1
1322,990.0,0.6470588235294118,0
1323,1110.0,1.088235294117647,1
1324,1107.0,1.0772058823529411,1
1325,1000.0,0.6838235294117647,0
1326,1000.0,0.6838235294117647,0
1327,1068.0,0.9338235294117647,0
1328,1144.0,1.2132352941176472,1
1329,954.0,0.5147058823529411,0
1330,1099.0,1.0477941176470589,1
1331,1109.0,1.0845588235294117,1
1332,995.0,0.6654411764705882,0
1333,1368.0,2.0367647058823533,2
1334,,0.0,0
1335,1030.0,0.7941176470588236,0
1336,1140.0,1.198529411764706,1
1337,1030.0,0.7941176470588236,0
1338,1179.0,1.3419117647058825,1
1339,1122.0,1.1323529411764706,1
1340,1010.0,0.7205882352941176,0
1341,1000.0,0.6838235294117647,0
1342,1000.0,0.6838235294117647,0
1343,1006.0,0.7058823529411764,0
1344,1031.0,0.7977941176470589,0
1345,1000.0,0.6838235294117647,0
1346,1019.0,0.7536764705882353,0
1347,1017.0,0.7463235294117647,0
1348,,0.0,0
1349,1000.0,0.6838235294117647,0
1350,1112.0,1.0955882352941175,1
1351,1000.0,0.6838235294117647,0
1352,942.0,0.47058823529411764,0
1353,999.0,0.6801470588235294,0
1354,1068.0,0.9338235294117647,0
1355,,0.0,0
1356,990.0,0.6470588235294118,0
1357,984.0,0.625,0
1358,1108.0,1.0808823529411764,1
1359,1000.0,0.6838235294117647,0
1360,1010.0,0.7205882352941176,0
1361,867.0,0.19485294117647062,0
1362,976.0,0.5955882352941176,0
1363,1312.0,1.8308823529411766,1
1364,1015.0,0.7389705882352942,0
1365,1085.0,0.9963235294117647,0
1366,925.0,0.40808823529411764,0
1367,1183.0,1.3566176470588236,1
1368,1000.0,0.6838235294117647,0
1369,987.0,0.6360294117647058,0
1370,987.0,0.6360294117647058,0
1371,984.0,0.625,0
1372,1158.0,1.2647058823529411,1
1373,997.0,0.6727941176470589,0
1374,1028.0,0.786764705882353,0
1375,1056.0,0.8897058823529411,0
1376,985.0,0.6286764705882353,0
1377,1112.0,1.0955882352941175,1
1378,1069.0,0.9375,0
1379,1000.0,0.6838235294117647,0
1380,1002.0,0.6911764705882353,0
1381,1016.0,0.7426470588235294,0
1382,1142.0,1.2058823529411766,1
1383,1000.0,0.6838235294117647,0
1384,984.0,0.625,0
1385,999.0,0.6801470588235294,0
1386,1010.0,0.7205882352941176,0
1387,959.0,0.5330882352941176,0
1388,1064.0,0.9191176470588236,0
1389,1000.0,0.6838235294117647,0
1390,985.0,0.6286764705882353,0
1391,1087.0,1.0036764705882353,1
1392,1072.0,0.9485294117647058,0
1393,973.0,0.5845588235294118,0
1394,1038.0,0.823529411764706,0
1395,1083.0,0.9889705882352942,0
1396,983.0,0.6213235294117647,0
1397,967.0,0.5625,0
1398,,0.0,0
1399,1071.0,0.9448529411764706,0
1400,1000.0,0.6838235294117647,0
1401,1101.0,1.0551470588235294,1
1402,1098.0,1.0441176470588234,1
1403,,0.0,0
1404,,0.0,0
1405,1018.0,0.75,0
1406,984.0,0.625,0
1407,,0.0,0
1408,985.0,0.6286764705882353,0
1409,1044.0,0.8455882352941176,0
1410,1013.0,0.7316176470588235,0
1411,973.0,0.5845588235294118,0
1412,1135.0,1.1801470588235294,1
1413,,0.0,0
1414,1088.0,1.0073529411764706,1
1415,1000.0,0.6838235294117647,0
1416,1000.0,0.6838235294117647,0
1417,984.0,0.625,0
1418,1000.0,0.6838235294117647,0
1419,984.0,0.625,0
1420,984.0,0.625,0
1421,985.0,0.6286764705882353,0
1422,1016.0,0.7426470588235294,0
1423,1004.0,0.6985294117647058,0
1424,1043.0,0.8419117647058824,0
1425,1049.0,0.863970588235294,0
1426,990.0,0.6470588235294118,0
1427,984.0,0.625,0
1428,1031.0,0.7977941176470589,0
1429,,0.0,0
1430,1031.0,0.7977941176470589,0
1431,986.0,0.6323529411764706,0
1432,992.0,0.6544117647058824,0
1433,987.0,0.6360294117647058,0
1434,1000.0,0.6838235294117647,0
1435,1085.0,0.9963235294117647,0
1436,1000.0,0.6838235294117647,0
1437,970.0,0.5735294117647058,0
1438,1323.0,1.8713235294117647,1
1439,993.0,0.6580882352941176,0
1440,992.0,0.6544117647058824,0
1441,986.0,0.6323529411764706,0
1442,1000.0,0.6838235294117647,0
1443,1245.0,1.5845588235294117,1
1444,995.0,0.6654411764705882,0
1445,,0.0,0
1446,1013.0,0.7316176470588235,0
1447,1047.0,0.8566176470588235,0
1448,1168.0,1.3014705882352942,1
1449,984.0,0.625,0
1450,1208.0,1.4485294117647058,1
1451,984.0,0.625,0
1452,997.0,0.6727941176470589,0
1453,1000.0,0.6838235294117647,0
1454,,0.0,0
1455,997.0,0.6727941176470589,0
1456,984.0,0.625,0
1457,958.0,0.5294117647058824,0
1458,968.0,0.5661764705882353,0
1459,1251.0,1.6066176470588234,1
1460,992.0,0.6544117647058824,0
1461,977.0,0.599264705882353,0
1462,1203.0,1.4301470588235294,1
1463,984.0,0.625,0
1464,1000.0,0.6838235294117647,0
1465,1052.0,0.875,0
1466,1065.0,0.9227941176470589,0
1467,1117.0,1.1139705882352942,1
1468,1111.0,1.0919117647058822,1
1469,1046.0,0.8529411764705882,0
1470,1211.0,1.4595588235294117,1
1471,1022.0,0.7647058823529411,0
1472,1000.0,0.6838235294117647,0
1473,1284.0,1.727941176470588,1
1474,992.0,0.6544117647058824,0
1475,1000.0,0.6838235294117647,0
1476,994.0,0.6617647058823529,0
1477,989.0,0.6433823529411764,0
1478,1141.0,1.2022058823529411,1
1479,,0.0,0
1480,1722.0,3.338235294117647,3
1481,986.0,0.6323529411764706,0
1482,1024.0,0.7720588235294117,0
1483,1293.0,1.761029411764706,1
1484,985.0,0.6286764705882353,0
1485,1331.0,1.900735294117647,1
1486,1074.0,0.9558823529411764,0
1487,1000.0,0.6838235294117647,0
1488,1000.0,0.6838235294117647,0
1489,1062.0,0.9117647058823528,0
1490,1198.0,1.4117647058823528,1
1491,1134.0,1.1764705882352942,1
1492,987.0,0.6360294117647058,0
1493,1424.0,2.2426470588235294,2
1494,1048.0,0.8602941176470588,0
1495,971.0,0.5772058823529412,0
1496,984.0,0.625,0
1497,877.0,0.23161764705882354,0
1498,1000.0,0.6838235294117647,0
1499,1041.0,0.8345588235294118,0
1500,1033.0,0.8051470588235294,0
1501,1138.0,1.1911764705882353,1
1502,1074.0,0.9558823529411764,0
1503,1084.0,0.9926470588235294,0
1504,991.0,0.6507352941176471,0
1505,1674.0,3.1617647058823533,3
1506,1000.0,0.6838235294117647,0
1507,991.0,0.6507352941176471,0
1508,1116.0,1.1102941176470589,1
1509,1067.0,0.9301470588235294,0
1510,903.0,0.3272058823529412,0
1511,1077.0,0.9669117647058825,0
1512,1000.0,0.6838235294117647,0
1513,1149.0,1.2316176470588234,1
1514,993.0,0.6580882352941176,0
1515,1416.0,2.213235294117647,2
1516,1176.0,1.3308823529411764,1
1517,1127.0,1.1507352941176472,1
1518,1037.0,0.8198529411764706,0
1519,967.0,0.5625,0
1520,1054.0,0.8823529411764706,0
1521,1107.0,1.0772058823529411,1
1522,1264.0,1.6544117647058825,1
1523,942.0,0.47058823529411764,0
1524,988.0,0.6397058823529411,0
1525,1333.0,1.9080882352941175,1
1526,1070.0,0.9411764705882353,0
1527,997.0,0.6727941176470589,0
1528,1008.0,0.713235294117647,0
1529,1657.0,3.0992647058823533,3
1530,998.0,0.6764705882352942,0
1531,1197.0,1.4080882352941178,1
1532,1559.0,2.738970588235294,2
1533,,0.0,0
1534,1143.0,1.2095588235294117,1
